0.37727,0.30411
0.74493,0.63203
1.0151,0.82793
0.67536,0.16455
0.57704,0.20319
0.34126,0.029444
0.62788,0.57423
0.45342,0.13305
0.74283,0.10209
0.72621,0.47587
0.60112,0.51554
0.79629,0.58045
0.8621,-0.037307
0.89877,0.086476
0.34883,0.13325
0.82517,0.73361
1.0117,0.89825
0.74681,0.48328
0.62369,0.50978
0.5763,-0.044478
0.60027,0.35929
0.85185,0.85494
0.55749,0.099448
0.54437,0.2023
0.52141,0.087094
0.73063,0.77611
0.83594,0.056865
0.68204,0.30873
0.53036,0.043771
0.61757,0.51136
0.6159,0.2953
0.89509,0.11921
0.74556,0.21743
0.53322,0.33187
0.54665,0.59761
0.50508,0.19767
0.56658,0.33428
0.76701,0.9723
0.89579,0.92236
0.69329,-0.037718
0.40927,0.21722
0.5656,0.87285
0.52559,-0.0059473
0.6844,0.53833
0.53753,0.049225
0.71946,0.82313
0.71201,0.035402
0.57621,0.42047
0.68828,0.237
0.64129,0.30268
0.71097,0.044466
0.74666,0.42885
0.56928,0.5806
0.73452,-0.13158
0.61391,0.0019774
0.78334,0.14287
0.66527,0.27885
0.65679,0.30541
0.8471,0.94408
0.75548,0.59347
0.43097,0.070584
0.64232,0.46901
0.70239,0.40253
0.67471,-0.17597
0.4266,0.33322
0.67734,0.35379
0.704,0.23764
0.75022,0.53609
0.62036,0.49962
0.69414,0.355
0.59861,0.12676
0.51559,0.071956
0.76017,0.70907
0.64311,0.48996
0.84763,0.77565
0.51842,0.086
0.58815,0.031305
0.56525,0.29699
0.29738,0.11899
0.77286,0.89192
1.0017,0.12273
1.1195,0.84504
0.65283,0.16421
0.59627,0.15123
0.55795,0.089499
0.70136,0.46159
0.5676,0.54888
0.6717,0.37315
0.67444,0.29978
0.69107,0.84631
0.59546,0.37461
0.74118,0.80636
0.55534,0.37071
0.75299,0.58441
0.8475,0.4014
0.45833,0.18374
0.45847,0.12542
0.85978,0.032001
0.4756,0.22052
0.78179,0.85069
0.7111,0.89767
0.71274,0.91154
0.67541,0.20795
0.84017,0.52336
0.64489,0.35842
0.58499,0.31172
0.57688,0.3769
0.5714,0.12875
0.67409,0.18883
0.70367,0.20983
0.52264,0.28199
0.4903,0.30159
0.82358,0.75206
0.75606,0.33117
0.40422,0.24515
0.6072,0.62617
0.59672,0.38744
0.87761,0.98524
0.74161,0.48936
0.47839,0.30476
0.54165,0.15399
0.58487,0.32243
0.56434,0.34478
0.71106,0.32211
0.6246,-0.013985
0.58976,0.18865
0.4224,0.024599
0.70012,-0.13045
0.76788,0.16133
0.82058,0.7988
0.65767,-0.0079725
0.78608,0.63615
0.43712,0.24254
0.97447,0.0043177
0.65555,0.44258
0.96641,0.73686
0.75926,0.59672
0.51669,0.23802
0.74456,0.21903
0.8135,0.40049
0.59448,0.34782
0.56222,0.39416
0.86611,0.57284
0.60955,0.18846
0.49044,-0.067127
0.65056,0.61384
0.63544,0.64973
0.68992,0.44999
0.67913,-0.045326
0.83716,0.070178
0.58704,0.45182
0.77588,0.73119
0.78942,0.10753
0.78003,0.85917
0.69475,0.22564
0.50256,0.18529
0.40319,0.0058093
0.70483,0.43493
0.60858,0.53728
0.66867,0.24809
0.83686,0.63167
0.63475,0.22189
0.75592,0.81092
0.54327,0.22249
0.52586,0.78198
0.5664,-0.013477
0.5657,0.033823
0.68715,-0.11684
0.62445,0.37915
0.73854,0.91174
0.61995,0.45176
0.88622,0.82225
0.75974,0.46527
0.81558,0.87919
0.56425,0.29449
0.77843,0.53409
0.60798,-0.15337
0.60212,0.28646
0.61702,0.38502
0.74873,-0.14631
0.7277,0.17569
0.61522,0.1309
0.61859,0.027547
0.45334,0.30026
0.49137,0.19387
0.73562,0.131
0.87128,0.63609
0.51577,0.23949
0.67194,0.37072
0.63195,-0.0077822
0.82605,0.72369
0.51869,0.42532
0.4282,0.22144
0.93954,0.33022
0.50502,0.069144
0.71849,0.50786
0.38197,0.12267
0.71287,0.5772
0.62588,0.20458
0.64249,0.30013
0.66149,-0.16334
0.7709,0.42986
0.60512,0.36878
0.60973,0.014236
0.57196,0.15539
0.6449,0.034322
0.52146,0.43528
0.50627,0.31119
0.73934,0.3907
0.96694,0.017216
0.54527,0.49712
0.68253,0.24293
0.66643,0.73098
0.6722,-0.12751
0.82737,0.61759
0.92498,0.73426
0.56031,0.14473
0.73328,0.29745
0.57502,0.4626
0.46412,0.023552
0.74572,0.17923
0.76507,0.49142
0.91207,0.86819
0.51502,0.13989
0.63929,0.19563
0.47023,0.11548
0.32373,0.08624
0.46924,0.20024
0.66848,0.72623
0.75139,0.66144
0.52304,0.41391
0.71033,0.49085
0.71484,0.30422
0.52652,0.21142
0.45499,0.08017
0.65772,0.16853
0.78332,0.64856
0.56168,0.2009
0.50382,0.44109
0.76386,0.1483
0.70059,0.77086
0.50961,0.41984
0.83494,0.77983
0.53019,0.19034
0.77258,0.59002
0.75894,0.47087
0.6322,0.3545
0.61357,0.45602
0.70468,-0.015041
0.51834,0.38748
1.0671,0.10374
0.69865,0.2228
0.80551,0.20868
0.67272,0.32398
1.008,0.84975
0.53972,0.45892
0.53494,0.20428
0.58236,0.86482
0.4751,0.19467
0.84972,0.010703
0.67901,0.58463
0.66706,0.10643
0.7124,0.6822
0.73321,0.52107
0.63337,0.16349
0.76098,0.27726
0.50749,0.45648
0.64522,0.24758
0.47373,0.4419
0.63029,0.14677
0.62326,-0.039638
0.601,0.45277
0.73289,0.13101
0.83159,0.85268
0.569,0.21228
0.61465,0.49469
0.62085,0.28018
0.64906,0.30389
0.86991,0.67109
0.86821,0.91908
0.85555,0.80089
0.69577,-0.057667
0.71374,0.3049
0.81573,0.096457
0.66264,0.66432
0.58837,0.197
0.6636,0.39376
0.88982,0.78171
0.56331,0.1126
0.55736,0.32927
0.70036,0.45425
0.49772,0.27649
0.60542,0.12172
0.55314,0.55002
0.75668,0.51206
0.6192,0.36281
0.49476,0.32296
0.6507,0.56339
0.54372,0.076733
0.67154,-0.029959
0.41709,0.0051641
0.7955,0.13784
0.56611,0.47227
0.47056,0.0077788
0.64454,0.67103
0.83172,0.78939
0.51451,0.034021
0.69832,0.22112
0.77576,0.53882
0.8141,0.87898
0.58478,0.0037577
0.81126,-0.0082757
0.59857,0.28459
0.55212,0.0020312
0.63956,0.44485
0.92224,0.033051
0.72628,0.77734
0.59818,0.51221
0.53014,0.33671
0.56275,0.29437
0.61322,0.18929
0.67147,0.3153
0.55264,0.36894
0.61607,0.20255
0.61184,0.14648
0.65807,0.16548
0.73568,0.76402
0.70566,0.44636
0.63266,0.52985
0.74214,0.47248
0.7131,0.39854
0.64938,0.57501
0.66699,0.3652
0.71322,0.15353
0.50833,0.2633
0.61263,0.60099
0.84178,0.004706
0.61481,0.25362
0.80255,0.92426
0.67195,0.12709
0.83413,0.75317
0.63831,0.27851
0.41042,-0.11919
0.53536,-0.10993
0.78268,0.56247
0.69763,0.23083
0.79448,0.33114
0.53227,0.24206
0.58069,0.42562
0.59271,0.25647
0.5088,0.29972
0.43146,0.079169
0.69158,0.25467
0.66301,0.099311
0.74252,-0.065355
0.62277,0.088693
0.59679,0.078091
0.76881,0.31628
0.72289,0.11851
0.51546,0.22873
0.47924,0.39201
0.62008,0.34192
0.72404,0.43515
0.53589,0.35093
0.52533,0.21447
0.63419,0.42618
0.83908,0.59578
0.76188,0.85862
0.6497,0.30977
0.81132,0.28045
0.67646,0.068701
0.85576,0.49738
0.5609,0.24761
0.7137,0.56877
0.52606,0.27845
0.5097,0.30476
0.52766,0.026868
0.57688,0.24894
0.50919,0.51197
0.74445,0.62104
0.63688,0.25122
0.54447,0.1332
0.98059,0.14386
0.6182,-0.058353
0.81916,0.3371
0.63385,0.47071
0.90168,0.54549
0.79249,0.83565
0.58555,0.42141
0.62016,0.27932
0.65079,0.48697
0.53182,0.18598
0.54248,0.20099
0.49582,0.36857
0.58305,0.19942
0.67209,0.50178
0.38268,0.22932
0.58963,0.096011
0.64354,0.46741
0.91699,0.43578
0.87243,0.74662
0.56235,0.66397
0.60821,0.4499
0.77533,0.16809
0.51979,0.46497
0.4843,0.029898
0.63244,0.79479
0.65426,-0.064795
0.79676,0.6117
0.99842,0.10535
0.87842,0.91313
0.56067,0.43277
0.6659,0.24116
0.50986,0.18027
0.61668,0.39046
0.7146,0.13092
0.52775,0.41888
0.66867,0.19681
0.51706,0.31178
0.59813,0.13355
0.4893,0.26846
0.43008,0.24089
0.70073,0.47933
0.66499,0.27961
0.5162,0.046337
0.81507,0.94049
0.53815,0.14731
0.51812,0.24496
0.89277,0.98634
0.61113,-0.055657
0.48362,0.014097
0.90277,0.9135
0.66949,0.44457
0.6326,0.18199
0.54599,2.7279e-05
0.56937,0.33022
0.76183,0.66758
0.60897,0.44203
0.82422,0.0027897
0.66788,0.50246
0.66849,0.34872
0.8527,0.6323
0.58039,0.17558
0.66053,0.82052
0.91771,0.89006
0.5212,0.097526
0.67382,0.63745
0.73027,0.28334
0.52156,0.11316
0.49132,0.50807
0.83626,0.7676
0.58058,0.18819
0.76703,0.012941
0.83249,0.66897
0.79395,0.9413
0.69452,0.58082
0.54779,0.2698
0.86522,-0.09938
0.48511,-0.010927
1.0172,0.79841
0.92752,0.94964
0.89007,0.049318
0.65774,0.93718
0.66377,0.21675
0.45959,0.27707
0.63865,0.55506
0.5678,0.52689
0.51985,0.13575
0.36692,0.38359
0.57331,0.21503
0.7874,0.45225
0.75232,-0.011711
0.48666,0.23103
0.50669,0.16219
0.39561,0.25142
0.67113,0.63202
0.69802,0.48091
0.69699,0.32606
0.76749,0.52123
0.75879,0.53758
0.69139,0.2816
0.77622,0.88436
0.69006,0.86508
0.66688,0.11593
0.71272,0.45308
0.67855,0.24201
0.62534,0.29756
0.58058,0.43043
0.69797,0.10009
0.70694,-0.003795
0.46337,0.16019
0.93254,0.54352
0.58489,0.34508
0.76225,0.82144
0.67369,0.46553
0.61233,0.5397
0.88612,0.96723
0.67457,0.2642
0.71554,0.29367
0.78695,0.54689
0.69729,0.57588
0.42979,0.011511
0.73323,-0.075866
0.58114,0.80616
0.53811,0.39266
0.6982,0.14355
0.77475,0.88961
0.65488,0.26683
0.62528,0.16185
0.81779,0.1275
0.80007,0.72774
0.82776,0.91353
0.86581,0.45258
0.71166,0.31311
0.5719,0.32901
0.74309,0.79109
0.58947,0.43962
0.54597,0.36009
0.71271,0.38579
0.56884,0.26235
0.54292,0.060404
0.96773,0.73924
0.65946,0.028811
0.58688,0.33469
0.76971,0.083081
0.67098,0.24828
0.78527,0.51962
0.96188,0.9148
0.43855,0.17783
0.76036,0.48338
0.52436,0.24494
0.5899,0.33933
1.1651,0.95865
0.45606,0.40509
0.72275,0.45972
0.69078,0.29385
0.6644,0.753
0.67648,0.59408
0.53743,0.12178
0.55154,0.92573
0.73798,0.45031
0.76474,0.93936
0.6938,0.51599
0.45017,0.23746
0.90119,0.077006
0.6319,0.29603
0.62954,0.48863
0.49193,0.17617
0.55732,0.10205
0.68381,0.35854
0.84949,0.80609
0.57465,0.19503
0.80389,0.95457
0.90002,0.80841
0.68835,0.41194
0.58705,0.24346
0.66144,0.081171
0.59636,0.30533
0.99259,0.92456
0.57716,0.19565
0.5037,-0.0046353
0.61875,0.037154
0.7335,0.3121
0.85403,0.97291
0.6539,0.38963
0.69446,0.35958
0.59155,0.04874
0.60864,0.78283
0.75845,0.23592
0.77254,0.42409
0.65167,0.50054
0.63901,0.91233
0.81397,-0.085501
0.75133,0.6581
0.47942,0.62511
0.62649,-0.070644
0.51384,0.19363
0.63504,0.36464
0.64432,-0.080818
0.81658,0.4299
0.78679,0.31359
0.45237,0.16213
0.58813,0.16461
0.53143,0.061721
0.64556,0.29189
0.69244,0.85395
0.6846,0.19308
0.3227,0.49385
0.81459,0.51635
0.54944,0.26596
0.59445,0.34721
0.60852,0.30198
0.80119,0.52744
0.61661,0.66886
0.65221,0.64707
0.71818,0.23216
0.55819,0.15901
0.67718,0.66648
0.45934,0.28519
0.75311,0.67264
0.73926,0.56262
0.68081,0.34403
0.7543,0.89515
0.78996,0.80964
0.656,0.058716
0.75605,0.43557
0.40215,0.047774
0.70883,0.37996
0.63677,-0.071968
0.65109,0.62954
0.38579,0.1681
0.58467,0.46277
0.72936,-0.15335
0.81384,0.71859
0.47923,0.20913
0.84161,0.67723
0.51813,0.5454
0.53923,0.4302
0.67571,0.4852
0.82703,0.53793
0.51153,0.25167
0.60997,0.33944
0.58753,0.18174
0.86039,0.47218
0.67159,0.51742
0.72088,0.21186
0.578,0.398
0.7541,0.50406
0.4856,0.42808
0.76335,0.076349
0.51638,0.25907
0.57121,-0.092923
0.73413,0.57473
0.70782,0.27775
0.54888,0.27611
0.6885,0.47497
0.4833,0.18553
0.48553,0.39615
0.50088,0.16388
0.74719,0.60711
0.62019,0.45651
0.54199,0.086805
0.67802,0.28741
0.55853,0.31225
0.79727,0.86257
0.84207,0.54802
0.76089,-0.072651
0.64152,0.36084
0.83495,0.74938
0.80968,-0.032862
0.64849,0.095805
0.72269,0.49815
0.78285,0.0019735
0.77215,-0.084464
0.55566,-0.0036466
0.73861,0.35301
0.7336,0.72731
0.36467,0.080136
0.56623,0.16114
0.60065,0.37497
0.61897,0.37773
0.63036,0.38621
0.67955,0.78402
0.47643,0.18886
0.86196,0.7728
0.72952,0.6409
0.50852,0.069767
0.74148,0.50003
0.65895,0.79115
1.101,0.10269
0.5691,0.14251
0.60578,0.35383
0.483,0.27737
0.65668,0.25218
0.67218,0.95702
0.73705,0.85648
0.68431,0.46082
0.67329,-0.070398
0.85479,0.56558
0.52986,0.060206
0.42124,0.41995
0.68988,0.1911
0.68125,0.68211
0.56613,0.51362
0.53515,0.24814
0.55503,0.48825
0.59138,0.16652
0.76102,0.15332
0.5076,0.27419
0.8395,0.63217
0.53031,0.23208
0.7264,0.2073
0.48536,0.15848
0.56646,-0.011753
0.33263,0.061358
0.56236,0.25741
0.61959,0.44697
0.77512,0.47458
0.88809,0.78922
0.47439,-0.027645
0.68492,0.26158
0.57866,0.66337
0.69719,0.72949
0.57696,0.53201
0.70864,0.41171
0.66239,0.33964
0.72174,0.16777
0.63311,0.11106
0.93879,0.93945
0.72702,0.48461
0.72805,0.686
0.53216,0.45406
0.5411,0.23633
0.44776,0.18378
0.74219,0.42789
0.65817,0.5647
0.76558,0.93305
1.0211,0.99114
0.74908,0.90941
0.63563,0.45148
0.92493,0.8301
0.6187,0.45481
0.53751,0.035889
0.61902,0.26941
0.59064,0.19973
0.62817,0.16781
0.66855,0.45061
0.5017,0.027823
0.91577,0.71355
0.67881,-0.27816
0.71262,0.83986
0.45959,0.71685
0.66625,0.3144
0.94576,-0.016916
0.79974,0.92279
0.61668,0.23652
0.54314,0.21539
0.56724,0.076313
0.70148,-0.20999
0.47964,0.18922
0.54826,0.12502
0.75711,0.80446
0.63015,0.8569
0.90109,0.57167
0.67075,0.59529
0.76815,0.081047
0.6022,0.40971
0.71617,0.8944
0.58495,0.22234
0.75843,0.82061
0.7997,0.39562
0.64057,0.34361
0.50095,0.27298
0.61294,0.28721
0.62667,0.27759
0.59983,0.2945
0.51562,0.15462
1.0362,0.8456
0.7266,0.49417
0.74229,0.38518
0.90216,0.99903
0.76916,0.26567
0.64519,0.029803
1.0096,0.085232
0.76673,0.41753
0.89746,0.96626
0.69561,0.3155
0.3971,0.097967
0.75191,-0.082152
0.5306,0.15294
0.5323,0.65687
0.61425,0.45932
0.47578,0.20913
0.69855,0.46526
0.67205,0.1885
0.72652,0.27057
0.60993,0.41749
0.56867,0.15525
1.0689,0.89723
0.51874,0.59645
0.66402,0.38782
0.53575,0.17893
0.46247,0.31211
0.71406,0.61033
0.79779,0.67624
0.67854,0.60867
0.88598,0.56131
0.69413,0.6579
0.43212,0.63885
0.86806,0.68678
0.59477,0.27233
0.62805,0.14212
0.76415,0.14648
0.65717,0.20035
0.96538,-0.022883
0.75104,0.54558
0.54788,0.24392
0.61263,-0.16048
0.54314,0.12416
0.64771,0.17544
0.48504,0.15979
0.44505,0.30339
0.8275,0.80978
0.58728,0.25494
0.61923,0.38019
0.84355,0.12627
0.63984,0.11929
0.4817,0.34737
0.66804,0.36345
0.62411,0.31727
0.6201,0.14197
0.62665,0.1463
0.64838,0.35543
0.72628,0.63082
0.5955,0.44756
0.63784,0.30421
0.70156,0.42849
0.80617,0.6712
0.5996,0.22392
0.67185,0.35086
0.6229,0.29454
0.54454,0.41168
0.61396,0.037298
0.55598,-0.11538
0.62728,0.07499
0.88677,0.23432
1.0817,0.92463
0.61968,0.20204
0.63863,0.35303
0.59751,0.25846
0.67225,0.14459
0.7085,0.71957
0.74184,0.32918
0.56385,0.20659
0.73578,0.37352
0.63145,0.34752
0.71483,0.056785
0.55413,0.25878
0.5028,0.075966
0.78566,0.4974
0.48486,0.2035
0.89864,0.71863
0.62907,0.50701
0.51123,0.25162
0.92267,-0.0019459
0.32461,0.21364
0.71562,0.56473
0.63585,0.39983
0.77248,0.44074
0.66532,0.04296
0.64392,0.27781
0.58922,0.29331
0.55236,0.14134
0.56216,0.2492
0.55768,0.14918
0.46839,0.1344
0.58815,0.38617
0.51228,0.21442
0.37109,0.089341
0.731,-0.073635
0.81317,0.10265
0.66662,0.44698
0.63154,0.1782
0.4699,0.17286
0.75642,0.41303
0.76492,0.07402
0.71679,-0.021507
0.64529,0.82229
0.60357,0.6437
0.62033,0.32655
0.73912,0.97762
0.85203,-0.047713
0.46813,0.2516
0.68896,0.23109
0.71782,0.4293
0.7449,0.27131
0.77144,0.10218
0.82167,0.97118
0.7863,0.31435
0.61069,0.30245
0.52164,0.4414
0.60853,0.42309
0.63682,0.32241
0.92753,0.6146
0.69923,0.405
0.75587,0.44458
0.57703,0.31099
0.82789,0.0081935
0.70631,0.53845
0.55014,0.087362
0.65662,0.21365
0.7855,0.57808
0.73903,0.45063
0.73043,0.71788
0.65064,0.18787
0.95985,0.99136
1.1778,0.9698
0.41756,0.012223
0.73933,0.56666
0.82839,0.43048
0.67663,0.5495
0.7742,-0.12052
0.71917,0.62571
0.7501,0.39789
0.64752,0.46094
0.51271,0.062484
0.74453,0.40436
0.62861,0.32502
0.60216,0.15804
0.64559,0.24667
0.83957,-0.079661
0.70042,0.27018
0.83011,0.85273
0.47312,0.20356
0.72152,0.86252
0.52267,0.16709
0.80252,0.89077
0.64025,0.37062
0.77842,0.81843
0.57343,0.12194
0.62157,0.42585
0.64813,0.084673
0.32378,0.28412
0.446,0.039356
0.52294,0.38973
0.79465,0.77967
0.59913,0.41462
0.74472,0.21582
0.54951,0.1113
0.52733,0.4
0.67805,0.51408
0.91831,0.88887
0.57317,0.61809
0.56375,0.21051
0.46849,0.2869
0.71899,0.099296
0.64808,0.33649
0.78017,-0.21818
0.65951,0.57184
0.80684,0.66858
0.5111,0.22009
0.69056,0.17741
0.54985,0.26733
0.57521,0.25578
0.6882,0.73617
0.74104,0.43501
0.46256,0.20913
0.56056,0.34714
0.66466,0.21719
0.54412,0.31255
0.75948,0.52365
0.59845,0.31503
0.53476,0.15479
0.50447,0.12921
0.47454,0.33716
0.55434,0.20829
0.67655,0.21743
0.55875,0.038935
0.6661,0.63646
0.51002,0.15966
0.55743,-0.033684
0.66267,0.50343
0.68644,0.40136
0.83761,0.73953
0.63337,0.1598
0.65536,0.24042
0.54306,-0.0068359
0.77744,0.37106
0.68151,0.089135
0.47165,0.16661
0.63569,-0.00039815
0.43017,0.1141
0.85847,0.66388
0.63424,0.070062
0.90294,-0.065041
0.74413,0.37736
0.63686,0.093424
0.47912,0.23533
0.77164,0.73753
0.55097,0.27869
0.53412,0.43089
0.58391,0.13248
0.57929,0.073793
0.62961,0.083532
0.75655,0.45811
0.67087,0.45226
0.48614,0.087948
0.6712,0.15046
0.47977,0.080329
0.69439,0.33688
0.45556,-0.030852
0.60765,0.38576
0.66667,0.28827
0.85269,0.70206
0.62274,0.15817
0.51533,0.23712
0.52967,0.36003
0.65056,0.16587
0.60078,0.27006
0.82006,0.4524
0.65408,0.67728
0.59049,0.37157
0.58354,0.31586
0.4618,0.26022
0.70858,0.083558
0.47657,0.16584
0.76395,0.16769
0.58548,0.33828
0.55202,0.44041
0.77309,0.66813
0.31424,0.38643
0.77022,0.91067
0.56547,-0.0082634
0.85912,0.94206
0.76745,0.020807
0.32567,0.19571
0.71935,-0.019002
0.89549,0.12695
0.58305,0.28578
0.34852,0.31423
0.49994,0.31296
0.48323,0.45376
0.46204,0.19143
0.74206,0.40249
0.5042,0.10916
0.51407,0.56644
0.6546,0.023036
0.42486,0.45083
0.59438,0.49726
0.51907,0.21803
0.88938,0.8423
0.62306,0.28313
1.0238,0.94685
0.80837,0.78531
0.52624,0.33888
0.66587,0.12837
0.45238,0.14976
0.55279,0.18393
0.59111,0.46227
0.93749,0.84166
0.57694,0.18977
0.78088,0.63241
0.7774,0.71528
0.46115,0.078276
0.62349,0.26501
0.53662,0.4907
0.84944,0.08093
0.64904,0.0218
0.49503,0.3021
0.93972,0.91256
0.70502,0.50373
0.8923,0.73967
0.72616,-0.08548
0.5861,0.13188
0.66201,0.31556
0.51814,0.23375
0.53752,0.2236
0.61908,0.3829
0.80843,0.23278
0.71108,0.10611
0.6633,0.061446
0.56924,0.24221
0.64349,0.1365
0.86218,0.23247
0.73154,0.82521
0.54883,0.1415
0.73445,0.73346
0.89086,0.67406
0.75747,0.60371
0.63637,0.15424
0.59112,0.38641
0.71664,0.28235
0.80984,0.3978
0.78728,0.19861
0.52643,0.28247
0.5352,0.37906
0.69645,0.36687
0.51843,0.43963
0.57597,0.19285
0.55793,0.19016
0.65483,0.18356
0.78524,0.6467
0.729,0.17713
0.56298,0.30445
0.73734,0.18605
0.77339,-0.10741
0.97314,0.076924
0.6562,0.33548
0.57075,0.069492
0.86284,-0.12596
0.52558,0.17641
0.72855,0.92499
0.43114,0.086661
0.6891,0.25574
0.54355,0.28531
0.59939,0.32535
0.71137,0.48353
0.62625,0.60843
0.73944,0.45446
0.55395,0.33631
0.77177,0.60941
0.69911,0.58357
0.71209,0.2545
0.7463,0.6554
0.62188,0.20569
0.65187,0.12603
0.62193,0.33395
0.55741,0.017189
0.52906,-0.0080634
0.94191,0.91215
0.78736,0.64932
0.482,0.38062
0.62742,0.14026
0.74626,0.29948
0.61806,0.39119
0.57638,0.14587
0.55184,0.011828
0.58601,0.26245
0.52465,-0.12703
0.49758,0.38609
0.64561,0.2731
0.44115,0.083243
0.95727,0.8907
0.55329,0.22377
0.7074,0.52105
0.86402,0.042413
0.66743,0.10848
0.91511,0.86544
0.79216,0.48145
0.4726,0.36453
0.39272,0.30587
0.72467,0.1049
0.48597,0.27068
0.61739,0.17823
0.85949,0.6053
0.61691,-0.083319
0.77291,0.075163
0.55293,0.13697
0.72764,0.63737
0.85785,0.14492
0.59555,0.42656
0.7217,0.30415
0.32403,0.20839
0.5868,0.56477
0.73462,-0.15378
0.52555,0.41469
0.53936,0.086977
0.5751,0.19481
0.5749,-0.013959
0.54551,0.40317
0.54485,0.28018
0.50727,0.21713
0.55416,0.55668
0.95696,-0.013089
0.5187,0.015855
0.7612,0.18632
0.8212,0.88994
0.50499,0.42344
0.70072,0.4467
0.65108,0.26521
0.59506,0.16413
0.7298,0.60194
0.64553,0.2811
0.52403,0.46751
0.55138,0.28563
0.85274,0.98479
0.64669,0.80493
0.67356,0.25127
0.51542,0.13767
0.82567,0.60673
0.72221,0.37698
0.63878,0.31249
0.62014,0.2175
0.82434,-0.016468
0.46584,0.091534
0.60621,0.18246
0.54506,0.24503
0.59502,0.069715
0.647,0.5019
0.73123,0.4613
0.50447,0.22194
0.56627,0.32214
0.47836,0.15522
0.76213,0.74598
0.64545,0.23875
0.51376,0.17753
0.61022,0.15442
0.70605,0.092237
0.49859,0.1634
0.68906,0.31177
0.66147,0.069659
0.5954,0.41141
0.40722,0.10048
0.65186,0.53272
0.67906,0.24679
0.81552,0.041862
0.53913,0.16513
0.61116,0.35807
0.77751,0.58981
0.7984,0.20084
0.6123,-0.032168
0.66958,0.010295
0.72406,0.27788
0.71809,0.63448
0.62673,0.26424
0.60156,0.22193
0.475,-0.070408
0.74046,0.38952
0.68378,0.46912
0.55989,0.13696
0.60811,0.31362
0.58484,0.082952
0.85362,0.53721
0.85433,-0.036935
0.62872,0.093876
0.73963,-0.1359
0.67315,0.69572
0.67727,0.7515
0.66356,-0.28154
0.39075,0.33098
0.67424,0.54616
1.001,0.94247
0.64439,0.23348
0.71616,0.80197
0.78643,0.57
0.86524,0.44015
0.65433,0.30926
0.92203,0.74851
0.89316,0.29139
0.86622,0.39965
0.64994,0.32428
0.55591,0.070392
0.56797,0.20142
0.9274,0.65639
0.57183,0.20155
0.60415,0.96941
0.47004,0.61519
0.92283,0.84725
0.60141,0.39148
0.79378,0.25315
0.74073,0.92672
0.61882,0.44737
0.5754,0.2714
0.63473,0.47662
0.53451,0.39307
0.7271,0.69755
0.50647,0.34334
0.74869,0.49403
0.76018,0.88661
0.80305,0.84526
0.45852,0.81734
0.62815,0.38709
0.5624,0.33241
0.74396,0.65847
0.62411,0.59862
0.98887,0.033094
0.66041,0.36155
0.39111,0.06859
0.45596,0.12002
0.75813,0.21681
0.56929,0.23388
0.51494,0.46145
0.50045,0.54941
0.47869,0.37461
1.1043,0.13101
0.65345,0.66678
0.63557,0.54754
0.71318,0.11899
0.73759,0.94993
0.53261,0.43349
0.72591,0.24099
0.62469,0.3224
0.61625,0.27899
0.72512,0.11154
0.51963,0.25903
0.63767,0.33418
0.52506,0.22809
0.51054,0.06178
0.78338,0.53092
0.3013,0.1971
0.51581,0.16412
0.8104,0.49878
0.6298,0.27704
0.60298,0.28377
0.62153,0.093396
0.50049,-0.079191
0.67101,0.14974
0.41857,0.069557
0.81132,0.46216
0.67253,0.65917
0.63483,0.22728
0.61573,0.045533
0.4925,0.42984
0.57357,0.33152
0.59988,0.52938
0.80516,0.14211
0.59933,0.19795
0.94899,0.90936
0.5623,0.30848
0.41135,0.12928
0.65097,0.40794
0.88792,0.18075
0.65684,0.51301
0.79356,0.043348
0.87073,0.93647
0.4542,0.29358
0.72245,0.21283
0.39674,0.1133
0.95392,0.88345
0.71325,0.49221
0.58475,0.42106
0.79467,0.77894
0.48785,0.37828
0.60715,0.16931
0.57414,0.38789
0.53155,0.10333
0.63044,0.16751
0.58601,-0.074066
0.56717,0.76002
0.60405,0.16305
0.53078,0.23125
0.3958,0.15621
0.66101,0.25325
0.66779,0.47633
0.62203,0.24637
0.44684,0.3672
0.79427,0.35642
0.77553,0.34767
0.64163,0.25022
0.59591,0.3778
0.47469,0.021684
0.36345,0.369
0.58916,0.54387
0.65813,0.49927
0.66691,0.21821
0.7011,0.61607
0.50088,0.070443
0.48773,0.10114
0.44277,0.12979
0.57645,0.29303
0.81977,0.1866
0.74824,0.097788
0.63472,0.35719
0.82611,0.12606
0.61445,0.45294
0.71948,0.63205
0.53914,0.090099
0.71376,0.55984
0.82836,0.20111
0.72972,0.9659
1.0088,0.023538
0.5396,0.28639
0.67615,0.60542
0.70034,0.18048
0.73712,-0.16708
0.62715,0.2637
0.69136,0.44107
0.69894,0.50083
0.62599,0.29447
0.48023,0.25659
0.64696,0.24244
0.62019,0.27622
0.68225,0.021817
0.52274,0.072807
1.0816,0.086124
0.57715,0.31301
0.68649,0.14416
0.58457,0.39667
0.60058,0.60392
0.44261,0.19275
0.69221,0.59959
0.68821,0.2985
0.64989,0.21326
0.41982,0.11502
0.57124,0.38148
0.8815,0.81894
0.73598,0.23433
0.57993,-0.027186
0.70796,0.3481
0.7387,0.43078
0.61977,0.31586
0.66069,0.11941
0.45573,0.2733
0.44005,0.31343
0.53843,0.19729
0.52466,0.42053
0.61401,0.6247
0.64378,-0.0057763
0.68203,0.74304
0.65594,0.28045
0.49416,-0.021362
